timestamp,wind_speed,temperature,power_pred,turbine_id,forecast_made_on
2026-02-04 09:00:00,10.9,9.0,0.9427033242197974,T1,2026-02-02
2026-02-04 10:00:00,8.9,8.7,0.679136827787485,T1,2026-02-02
2026-02-04 11:00:00,3.2,6.7,0.018294251016061025,T1,2026-02-02
2026-02-04 12:00:00,1.1,3.6,0.004577345799640586,T1,2026-02-02
2026-02-04 13:00:00,7.9,1.4,0.5059141742749913,T1,2026-02-02
2026-02-04 14:00:00,10.7,1.6,0.9301224991536865,T1,2026-02-02
2026-02-04 15:00:00,13.0,1.0,0.9812475132606371,T1,2026-02-02
2026-02-04 16:00:00,13.8,0.2,0.9867204446440317,T1,2026-02-02
2026-02-04 17:00:00,14.1,-0.4,0.9529947833735525,T1,2026-02-02
2026-02-04 18:00:00,17.5,-0.4,0.9603938913160674,T1,2026-02-02
2026-02-04 19:00:00,18.1,0.2,0.9273604419122708,T1,2026-02-02
2026-02-04 20:00:00,18.0,0.3,0.9148678927694285,T1,2026-02-02
2026-02-04 21:00:00,19.0,0.5,0.825592985902942,T1,2026-02-02
2026-02-04 22:00:00,21.2,0.7,0.8450960374591323,T1,2026-02-02
2026-02-04 23:00:00,23.3,0.9,0.8316431888691789,T1,2026-02-02
2026-02-02 00:00:00,11.7,-2.0,0.9320714112900992,T2,2026-02-02
2026-02-02 01:00:00,10.8,-2.7,0.8664207135020007,T2,2026-02-02
2026-02-02 02:00:00,10.6,-3.1,0.875374174178135,T2,2026-02-02
2026-02-02 03:00:00,13.9,-1.8,0.9472710449064509,T2,2026-02-02
2026-02-02 04:00:00,15.3,1.6,0.9041448601640971,T2,2026-02-02
2026-02-02 05:00:00,17.8,4.2,0.89737133419747,T2,2026-02-02
2026-02-02 06:00:00,22.3,6.0,0.8892962823240239,T2,2026-02-02
2026-02-02 07:00:00,23.6,6.9,0.907616856143228,T2,2026-02-02
2026-02-02 08:00:00,24.3,7.6,0.9054076834303011,T2,2026-02-02
2026-02-02 09:00:00,23.2,7.9,0.9057946203374352,T2,2026-02-02
2026-02-02 10:00:00,18.7,7.1,0.8886322392333121,T2,2026-02-02
2026-02-02 11:00:00,14.0,5.3,0.895583030630914,T2,2026-02-02
2026-02-02 12:00:00,0.5,2.0,0.0009626185796332565,T2,2026-02-02
2026-02-02 13:00:00,3.8,0.6,0.019551696892558312,T2,2026-02-02
2026-02-02 14:00:00,4.3,0.2,0.03586613007692374,T2,2026-02-02
2026-02-02 15:00:00,8.3,0.8,0.49591218051272956,T2,2026-02-02
2026-02-02 16:00:00,7.9,0.7,0.42447186609498644,T2,2026-02-02
2026-02-02 17:00:00,6.5,-0.1,0.2364283482139594,T2,2026-02-02
2026-02-02 18:00:00,7.3,-0.2,0.35125818822149646,T2,2026-02-02
2026-02-02 19:00:00,8.6,-1.2,0.5703915447914902,T2,2026-02-02
2026-02-02 20:00:00,9.5,-1.3,0.7272225308777673,T2,2026-02-02
2026-02-02 21:00:00,11.3,-1.7,0.959322215813843,T2,2026-02-02
2026-02-02 22:00:00,12.1,-1.6,0.9772866827205716,T2,2026-02-02
2026-02-02 23:00:00,12.4,-1.7,0.9744695385973859,T2,2026-02-02
2026-02-03 00:00:00,14.5,-1.4,0.9639879782623806,T2,2026-02-02
2026-02-03 01:00:00,10.6,-1.9,0.9126792061151064,T2,2026-02-02
2026-02-03 02:00:00,6.3,-2.9,0.2207613488245607,T2,2026-02-02
2026-02-03 03:00:00,2.1,-1.3,0.014576305362769604,T2,2026-02-02
2026-02-03 04:00:00,3.4,2.2,0.026592872818309687,T2,2026-02-02
2026-02-03 05:00:00,2.5,4.9,0.014822248679999983,T2,2026-02-02
2026-02-03 06:00:00,7.3,6.1,0.3958677665290801,T2,2026-02-02
2026-02-03 07:00:00,9.4,7.4,0.7294621144843947,T2,2026-02-02
2026-02-03 08:00:00,10.5,8.4,0.8722691640126091,T2,2026-02-02
2026-02-03 09:00:00,9.2,8.6,0.6890050950451649,T2,2026-02-02
2026-02-03 10:00:00,5.8,7.2,0.17645472529034031,T2,2026-02-02
2026-02-03 11:00:00,6.0,4.9,0.1822065384499883,T2,2026-02-02
2026-02-03 12:00:00,6.6,2.2,0.2566665082580949,T2,2026-02-02
2026-02-03 13:00:00,7.9,1.1,0.4608520655424174,T2,2026-02-02
2026-02-03 14:00:00,7.4,2.8,0.3844282950896673,T2,2026-02-02
2026-02-03 15:00:00,8.1,1.9,0.4934344091204193,T2,2026-02-02
2026-02-03 16:00:00,14.0,2.1,0.9663622563791995,T2,2026-02-02
2026-02-03 17:00:00,14.7,2.8,0.9437238071033072,T2,2026-02-02
2026-02-03 18:00:00,7.4,2.7,0.39866856193013256,T2,2026-02-02
2026-02-03 19:00:00,7.7,2.7,0.44614274655749087,T2,2026-02-02
2026-02-03 20:00:00,11.1,3.0,0.9663138138275685,T2,2026-02-02
2026-02-03 21:00:00,9.2,2.7,0.6994568499056901,T2,2026-02-02
2026-02-03 22:00:00,5.7,2.1,0.156722004643821,T2,2026-02-02
2026-02-03 23:00:00,7.5,2.0,0.4210573018616499,T2,2026-02-02
2026-02-04 00:00:00,10.2,2.5,0.8646120156532928,T2,2026-02-02
2026-02-04 01:00:00,10.0,2.3,0.8284311647268727,T2,2026-02-02
2026-02-04 02:00:00,10.5,2.5,0.8791314244845541,T2,2026-02-02
2026-02-04 03:00:00,10.6,2.8,0.9067999155884462,T2,2026-02-02
2026-02-04 04:00:00,10.9,2.9,0.9323102184748124,T2,2026-02-02
2026-02-04 05:00:00,13.5,3.8,0.9794086543039179,T2,2026-02-02
2026-02-04 06:00:00,14.5,5.6,0.9785628872450547,T2,2026-02-02
2026-02-04 07:00:00,12.2,7.0,0.9743884269146941,T2,2026-02-02
2026-02-04 08:00:00,11.3,8.1,0.9497738707978743,T2,2026-02-02
2026-02-04 09:00:00,10.9,9.0,0.9236213175422238,T2,2026-02-02
2026-02-04 10:00:00,8.9,8.7,0.645521609430094,T2,2026-02-02
2026-02-04 11:00:00,3.2,6.7,0.022962298557483718,T2,2026-02-02
2026-02-04 12:00:00,1.1,3.6,0.004436527271258595,T2,2026-02-02
2026-02-04 13:00:00,7.9,1.4,0.4641559425155244,T2,2026-02-02
2026-02-04 14:00:00,10.7,1.6,0.9114795753913794,T2,2026-02-02
2026-02-04 15:00:00,13.0,1.0,0.9734168507170667,T2,2026-02-02
2026-02-04 16:00:00,13.8,0.2,0.9771723381138423,T2,2026-02-02
2026-02-04 17:00:00,14.1,-0.4,0.9305438277338451,T2,2026-02-02
2026-02-04 18:00:00,17.5,-0.4,0.8495136851819448,T2,2026-02-02
2026-02-04 19:00:00,18.1,0.2,0.8285910797668024,T2,2026-02-02
2026-02-04 20:00:00,18.0,0.3,0.6446955197687108,T2,2026-02-02
2026-02-04 21:00:00,19.0,0.5,0.44937731094302363,T2,2026-02-02
2026-02-04 22:00:00,21.2,0.7,0.47397817786314667,T2,2026-02-02
2026-02-04 23:00:00,23.3,0.9,0.4894121912788709,T2,2026-02-02
2026-02-03 00:00:00,14.5,-1.4,1.0004713175652853,T1,2026-02-03
2026-02-03 01:00:00,10.6,-1.9,0.916239392377745,T1,2026-02-03
2026-02-03 02:00:00,6.3,-2.9,0.22664570726004846,T1,2026-02-03
2026-02-03 03:00:00,2.1,-1.3,0.013043106595008624,T1,2026-02-03
2026-02-03 04:00:00,3.4,2.2,0.030673326738064943,T1,2026-02-03
2026-02-03 05:00:00,2.5,4.9,0.016220703629779898,T1,2026-02-03
2026-02-03 06:00:00,7.3,6.1,0.43076621935608095,T1,2026-02-03
2026-02-03 07:00:00,9.4,7.4,0.7478811409662981,T1,2026-02-03
2026-02-03 08:00:00,10.5,8.4,0.9019327447465949,T1,2026-02-03
2026-02-03 09:00:00,9.2,8.6,0.7233593208712623,T1,2026-02-03
2026-02-03 10:00:00,5.8,7.2,0.17161715309549097,T1,2026-02-03
2026-02-03 11:00:00,6.0,4.9,0.2063153962747491,T1,2026-02-03
2026-02-03 12:00:00,6.6,2.2,0.2829209258796626,T1,2026-02-03
2026-02-03 13:00:00,7.9,1.1,0.5082265335641439,T1,2026-02-03
2026-02-03 14:00:00,7.4,2.8,0.42912207158414556,T1,2026-02-03
2026-02-03 15:00:00,8.1,1.9,0.544106970719177,T1,2026-02-03
2026-02-03 16:00:00,14.0,2.1,0.9958508131117408,T1,2026-02-03
2026-02-03 17:00:00,14.7,2.8,0.985667802754648,T1,2026-02-03
2026-02-03 18:00:00,7.4,2.7,0.4312695979762984,T1,2026-02-03
2026-02-03 19:00:00,7.7,2.7,0.4870661850555594,T1,2026-02-03
2026-02-03 20:00:00,11.1,3.0,0.9780938605011732,T1,2026-02-03
2026-02-03 21:00:00,9.2,2.7,0.7314469488150657,T1,2026-02-03
2026-02-03 22:00:00,5.7,2.1,0.1647220282688711,T1,2026-02-03
2026-02-03 23:00:00,7.5,2.0,0.45085875058293,T1,2026-02-03
2026-02-04 00:00:00,10.2,2.5,0.8781415012437176,T1,2026-02-03
2026-02-04 01:00:00,10.0,2.3,0.8627846479540624,T1,2026-02-03
2026-02-04 02:00:00,10.5,2.5,0.9090144263921246,T1,2026-02-03
2026-02-04 03:00:00,10.6,2.8,0.9171270694231953,T1,2026-02-03
2026-02-04 04:00:00,10.9,2.9,0.9473787318827889,T1,2026-02-03
2026-02-04 05:00:00,13.5,3.8,0.9891835353619346,T1,2026-02-03
2026-02-04 06:00:00,14.5,5.6,1.001366296010131,T1,2026-02-03
2026-02-04 07:00:00,12.2,7.0,0.9801285924284464,T1,2026-02-03
2026-02-04 08:00:00,11.3,8.1,0.9701526358369442,T1,2026-02-03
2026-02-04 09:00:00,10.9,9.0,0.9427033242197974,T1,2026-02-03
2026-02-04 10:00:00,8.9,8.7,0.679136827787485,T1,2026-02-03
2026-02-04 11:00:00,3.2,6.7,0.018294251016061025,T1,2026-02-03
2026-02-04 12:00:00,1.1,3.6,0.004577345799640586,T1,2026-02-03
2026-02-04 13:00:00,7.9,1.4,0.5059141742749913,T1,2026-02-03
2026-02-04 14:00:00,10.7,1.6,0.9301224991536865,T1,2026-02-03
2026-02-04 15:00:00,13.0,1.0,0.9812475132606371,T1,2026-02-03
2026-02-04 16:00:00,13.8,0.2,0.9867204446440317,T1,2026-02-03
2026-02-04 17:00:00,14.1,-0.4,0.9529947833735525,T1,2026-02-03
2026-02-04 18:00:00,17.5,-0.4,0.9603938913160674,T1,2026-02-03
2026-02-04 19:00:00,18.1,0.2,0.9273604419122708,T1,2026-02-03
2026-02-04 20:00:00,18.0,0.3,0.9148678927694285,T1,2026-02-03
2026-02-04 21:00:00,19.0,0.5,0.825592985902942,T1,2026-02-03
2026-02-04 22:00:00,21.2,0.7,0.8450960374591323,T1,2026-02-03
2026-02-04 23:00:00,23.3,0.9,0.8316431888691789,T1,2026-02-03
2026-02-05 00:00:00,25.3,0.8,0.9833654933874975,T1,2026-02-03
2026-02-05 01:00:00,28.0,1.3,0.9823415612739937,T1,2026-02-03
2026-02-05 02:00:00,28.5,1.2,0.9811466182346121,T1,2026-02-03
2026-02-05 03:00:00,27.4,1.8,0.9830400366829325,T1,2026-02-03
2026-02-05 04:00:00,27.6,2.9,0.9875705288751147,T1,2026-02-03
2026-02-05 05:00:00,28.9,4.4,0.991777189733523,T1,2026-02-03
2026-02-05 06:00:00,30.5,6.3,0.9961706739238946,T1,2026-02-03
2026-02-05 07:00:00,29.5,7.2,0.9955119202314859,T1,2026-02-03
2026-02-05 08:00:00,24.8,7.9,0.9954160097564885,T1,2026-02-03
2026-02-05 09:00:00,22.7,8.0,0.9921390161348271,T1,2026-02-03
2026-02-05 10:00:00,19.7,7.5,0.9886276952562504,T1,2026-02-03
2026-02-05 11:00:00,16.5,6.2,0.9842691224422004,T1,2026-02-03
2026-02-05 12:00:00,13.0,2.9,0.9796939382906829,T1,2026-02-03
2026-02-05 13:00:00,12.1,0.6,0.980451531895427,T1,2026-02-03
2026-02-05 14:00:00,12.8,-0.5,0.9778837023904919,T1,2026-02-03
2026-02-05 15:00:00,13.2,-0.9,0.9778307416501608,T1,2026-02-03
2026-02-05 16:00:00,12.8,-1.2,0.9793606056187302,T1,2026-02-03
2026-02-05 17:00:00,11.9,-1.3,0.9851127427865912,T1,2026-02-03
2026-02-05 18:00:00,10.2,-1.1,0.8663124231471044,T1,2026-02-03
2026-02-05 19:00:00,8.7,-1.6,0.6483306314156116,T1,2026-02-03
2026-02-05 20:00:00,7.9,-1.6,0.4994482553173283,T1,2026-02-03
2026-02-05 21:00:00,7.0,-1.6,0.34912280187089745,T1,2026-02-03
2026-02-05 22:00:00,7.4,-1.5,0.41687503981319957,T1,2026-02-03
2026-02-05 23:00:00,6.9,-1.3,0.33277846129819927,T1,2026-02-03
2026-02-03 00:00:00,14.5,-1.4,0.9639879782623806,T2,2026-02-03
2026-02-03 01:00:00,10.6,-1.9,0.9126792061151064,T2,2026-02-03
2026-02-03 02:00:00,6.3,-2.9,0.2207613488245607,T2,2026-02-03
2026-02-03 03:00:00,2.1,-1.3,0.014576305362769604,T2,2026-02-03
2026-02-03 04:00:00,3.4,2.2,0.026592872818309687,T2,2026-02-03
2026-02-03 05:00:00,2.5,4.9,0.014822248679999983,T2,2026-02-03
2026-02-03 06:00:00,7.3,6.1,0.3958677665290801,T2,2026-02-03
2026-02-03 07:00:00,9.4,7.4,0.7294621144843947,T2,2026-02-03
2026-02-03 08:00:00,10.5,8.4,0.8722691640126091,T2,2026-02-03
2026-02-03 09:00:00,9.2,8.6,0.6890050950451649,T2,2026-02-03
2026-02-03 10:00:00,5.8,7.2,0.17645472529034031,T2,2026-02-03
2026-02-03 11:00:00,6.0,4.9,0.1822065384499883,T2,2026-02-03
2026-02-03 12:00:00,6.6,2.2,0.2566665082580949,T2,2026-02-03
2026-02-03 13:00:00,7.9,1.1,0.4608520655424174,T2,2026-02-03
2026-02-03 14:00:00,7.4,2.8,0.3844282950896673,T2,2026-02-03
2026-02-03 15:00:00,8.1,1.9,0.4934344091204193,T2,2026-02-03
2026-02-03 16:00:00,14.0,2.1,0.9663622563791995,T2,2026-02-03
2026-02-03 17:00:00,14.7,2.8,0.9437238071033072,T2,2026-02-03
2026-02-03 18:00:00,7.4,2.7,0.39866856193013256,T2,2026-02-03
2026-02-03 19:00:00,7.7,2.7,0.44614274655749087,T2,2026-02-03
2026-02-03 20:00:00,11.1,3.0,0.9663138138275685,T2,2026-02-03
2026-02-03 21:00:00,9.2,2.7,0.6994568499056901,T2,2026-02-03
2026-02-03 22:00:00,5.7,2.1,0.156722004643821,T2,2026-02-03
2026-02-03 23:00:00,7.5,2.0,0.4210573018616499,T2,2026-02-03
2026-02-04 00:00:00,10.2,2.5,0.8646120156532928,T2,2026-02-03
2026-02-04 01:00:00,10.0,2.3,0.8284311647268727,T2,2026-02-03
2026-02-04 02:00:00,10.5,2.5,0.8791314244845541,T2,2026-02-03
2026-02-04 03:00:00,10.6,2.8,0.9067999155884462,T2,2026-02-03
2026-02-04 04:00:00,10.9,2.9,0.9323102184748124,T2,2026-02-03
2026-02-04 05:00:00,13.5,3.8,0.9794086543039179,T2,2026-02-03
2026-02-04 06:00:00,14.5,5.6,0.9785628872450547,T2,2026-02-03
2026-02-04 07:00:00,12.2,7.0,0.9743884269146941,T2,2026-02-03
2026-02-04 08:00:00,11.3,8.1,0.9497738707978743,T2,2026-02-03
2026-02-04 09:00:00,10.9,9.0,0.9236213175422238,T2,2026-02-03
2026-02-04 10:00:00,8.9,8.7,0.645521609430094,T2,2026-02-03
2026-02-04 11:00:00,3.2,6.7,0.022962298557483718,T2,2026-02-03
2026-02-04 12:00:00,1.1,3.6,0.004436527271258595,T2,2026-02-03
2026-02-04 13:00:00,7.9,1.4,0.4641559425155244,T2,2026-02-03
2026-02-04 14:00:00,10.7,1.6,0.9114795753913794,T2,2026-02-03
2026-02-04 15:00:00,13.0,1.0,0.9734168507170667,T2,2026-02-03
2026-02-04 16:00:00,13.8,0.2,0.9771723381138423,T2,2026-02-03
2026-02-04 17:00:00,14.1,-0.4,0.9305438277338451,T2,2026-02-03
2026-02-04 18:00:00,17.5,-0.4,0.8495136851819448,T2,2026-02-03
2026-02-04 19:00:00,18.1,0.2,0.8285910797668024,T2,2026-02-03
2026-02-04 20:00:00,18.0,0.3,0.6446955197687108,T2,2026-02-03
2026-02-04 21:00:00,19.0,0.5,0.44937731094302363,T2,2026-02-03
2026-02-04 22:00:00,21.2,0.7,0.47397817786314667,T2,2026-02-03
2026-02-04 23:00:00,23.3,0.9,0.4894121912788709,T2,2026-02-03
2026-02-05 00:00:00,25.3,0.8,0.9656240518350482,T2,2026-02-03
2026-02-05 01:00:00,28.0,1.3,0.9670688775791578,T2,2026-02-03
2026-02-05 02:00:00,28.5,1.2,0.9653555106903737,T2,2026-02-03
2026-02-05 03:00:00,27.4,1.8,0.9572585663530212,T2,2026-02-03
2026-02-05 04:00:00,27.6,2.9,0.9757804835639958,T2,2026-02-03
2026-02-05 05:00:00,28.9,4.4,0.9765445582710295,T2,2026-02-03
2026-02-05 06:00:00,30.5,6.3,0.9817561419577772,T2,2026-02-03
2026-02-05 07:00:00,29.5,7.2,0.9802603551826644,T2,2026-02-03
2026-02-05 08:00:00,24.8,7.9,0.9785512646648078,T2,2026-02-03
2026-02-05 09:00:00,22.7,8.0,0.9787409248371033,T2,2026-02-03
2026-02-05 10:00:00,19.7,7.5,0.9774983904098015,T2,2026-02-03
2026-02-05 11:00:00,16.5,6.2,0.9734044914203884,T2,2026-02-03
2026-02-05 12:00:00,13.0,2.9,0.9726557956787416,T2,2026-02-03
2026-02-05 13:00:00,12.1,0.6,0.967619017547076,T2,2026-02-03
2026-02-05 14:00:00,12.8,-0.5,0.949643033056481,T2,2026-02-03
2026-02-05 15:00:00,13.2,-0.9,0.9559782537829151,T2,2026-02-03
2026-02-05 16:00:00,12.8,-1.2,0.9606894869015412,T2,2026-02-03
2026-02-05 17:00:00,11.9,-1.3,0.9691119594389848,T2,2026-02-03
2026-02-05 18:00:00,10.2,-1.1,0.861287581310918,T2,2026-02-03
2026-02-05 19:00:00,8.7,-1.6,0.6297728878058366,T2,2026-02-03
2026-02-05 20:00:00,7.9,-1.6,0.4817662761220119,T2,2026-02-03
2026-02-05 21:00:00,7.0,-1.6,0.3311230263025576,T2,2026-02-03
2026-02-05 22:00:00,7.4,-1.5,0.39652722462779233,T2,2026-02-03
2026-02-05 23:00:00,6.9,-1.3,0.3215889620542493,T2,2026-02-03
2026-02-04 00:00:00,10.2,2.5,0.8781415012437176,T1,2026-02-04
2026-02-04 01:00:00,10.0,2.3,0.8627846479540624,T1,2026-02-04
2026-02-04 02:00:00,10.5,2.5,0.9090144263921246,T1,2026-02-04
2026-02-04 03:00:00,10.6,2.8,0.9171270694231953,T1,2026-02-04
2026-02-04 04:00:00,10.9,2.9,0.9473787318827889,T1,2026-02-04
2026-02-04 05:00:00,13.5,3.8,0.9891835353619346,T1,2026-02-04
2026-02-04 06:00:00,14.5,5.6,1.001366296010131,T1,2026-02-04
2026-02-04 07:00:00,12.2,7.0,0.9801285924284464,T1,2026-02-04
2026-02-04 08:00:00,11.3,8.1,0.9701526358369442,T1,2026-02-04
2026-02-04 09:00:00,10.9,9.0,0.9427033242197974,T1,2026-02-04
2026-02-04 10:00:00,8.9,8.7,0.679136827787485,T1,2026-02-04
2026-02-04 11:00:00,3.2,6.7,0.018294251016061025,T1,2026-02-04
2026-02-04 12:00:00,1.1,3.6,0.004577345799640586,T1,2026-02-04
2026-02-04 13:00:00,7.9,1.4,0.5059141742749913,T1,2026-02-04
2026-02-04 14:00:00,10.7,1.6,0.9301224991536865,T1,2026-02-04
2026-02-04 15:00:00,13.0,1.0,0.9812475132606371,T1,2026-02-04
2026-02-04 16:00:00,13.8,0.2,0.9867204446440317,T1,2026-02-04
2026-02-04 17:00:00,14.1,-0.4,0.9529947833735525,T1,2026-02-04
2026-02-04 18:00:00,17.5,-0.4,0.9603938913160674,T1,2026-02-04
2026-02-04 19:00:00,18.1,0.2,0.9273604419122708,T1,2026-02-04
2026-02-04 20:00:00,18.0,0.3,0.9148678927694285,T1,2026-02-04
2026-02-04 21:00:00,19.0,0.5,0.825592985902942,T1,2026-02-04
2026-02-04 22:00:00,21.2,0.7,0.8450960374591323,T1,2026-02-04
2026-02-04 23:00:00,23.3,0.9,0.8316431888691789,T1,2026-02-04
2026-02-05 00:00:00,25.3,0.8,0.9833654933874975,T1,2026-02-04
2026-02-05 01:00:00,28.0,1.3,0.9823415612739937,T1,2026-02-04
2026-02-05 02:00:00,28.5,1.2,0.9811466182346121,T1,2026-02-04
2026-02-05 03:00:00,27.4,1.8,0.9830400366829325,T1,2026-02-04
2026-02-05 04:00:00,27.6,2.9,0.9875705288751147,T1,2026-02-04
2026-02-05 05:00:00,28.9,4.4,0.991777189733523,T1,2026-02-04
2026-02-05 06:00:00,30.5,6.3,0.9961706739238946,T1,2026-02-04
2026-02-05 07:00:00,29.5,7.2,0.9955119202314859,T1,2026-02-04
2026-02-05 08:00:00,24.8,7.9,0.9954160097564885,T1,2026-02-04
2026-02-05 09:00:00,22.7,8.0,0.9921390161348271,T1,2026-02-04
2026-02-05 10:00:00,19.7,7.5,0.9886276952562504,T1,2026-02-04
2026-02-05 11:00:00,16.5,6.2,0.9842691224422004,T1,2026-02-04
2026-02-05 12:00:00,13.0,2.9,0.9796939382906829,T1,2026-02-04
2026-02-05 13:00:00,12.1,0.6,0.980451531895427,T1,2026-02-04
2026-02-05 14:00:00,12.8,-0.5,0.9778837023904919,T1,2026-02-04
2026-02-05 15:00:00,13.2,-0.9,0.9778307416501608,T1,2026-02-04
2026-02-05 16:00:00,12.8,-1.2,0.9793606056187302,T1,2026-02-04
2026-02-05 17:00:00,11.9,-1.3,0.9851127427865912,T1,2026-02-04
2026-02-05 18:00:00,10.2,-1.1,0.8663124231471044,T1,2026-02-04
2026-02-05 19:00:00,8.7,-1.6,0.6483306314156116,T1,2026-02-04
2026-02-05 20:00:00,7.9,-1.6,0.4994482553173283,T1,2026-02-04
2026-02-05 21:00:00,7.0,-1.6,0.34912280187089745,T1,2026-02-04
2026-02-05 22:00:00,7.4,-1.5,0.41687503981319957,T1,2026-02-04
2026-02-05 23:00:00,6.9,-1.3,0.33277846129819927,T1,2026-02-04
2026-02-06 00:00:00,6.5,-1.2,0.2697889723934318,T1,2026-02-04
2026-02-06 01:00:00,5.0,-0.8,0.08548663160205006,T1,2026-02-04
2026-02-06 02:00:00,0.6,0.5,0.01203355458688199,T1,2026-02-04
2026-02-06 03:00:00,7.6,1.4,0.4593594656689979,T1,2026-02-04
2026-02-06 04:00:00,11.0,2.6,0.9637541890323642,T1,2026-02-04
2026-02-06 05:00:00,11.0,3.9,0.9638800391638117,T1,2026-02-04
2026-02-06 06:00:00,11.5,5.5,0.9860246742282001,T1,2026-02-04
2026-02-06 07:00:00,12.0,6.2,0.9923978572657461,T1,2026-02-04
2026-02-06 08:00:00,15.2,6.7,0.9948264560463597,T1,2026-02-04
2026-02-06 09:00:00,26.8,6.9,0.9940766760908428,T1,2026-02-04
2026-02-06 10:00:00,31.1,5.9,0.9862560788822462,T1,2026-02-04
2026-02-06 11:00:00,35.4,4.6,0.9828766106027231,T1,2026-02-04
2026-02-06 12:00:00,31.4,3.8,0.9699884803982316,T1,2026-02-04
2026-02-06 13:00:00,30.2,2.7,0.9575067296029811,T1,2026-02-04
2026-02-06 14:00:00,30.0,0.8,0.9554151184057066,T1,2026-02-04
2026-02-06 15:00:00,27.5,0.4,0.9573702292388253,T1,2026-02-04
2026-02-06 16:00:00,27.7,0.6,0.9577302761004693,T1,2026-02-04
2026-02-06 17:00:00,28.1,0.8,0.9558444876612185,T1,2026-02-04
2026-02-06 18:00:00,24.0,0.5,0.956807952215598,T1,2026-02-04
2026-02-06 19:00:00,20.7,0.1,0.8464688269199174,T1,2026-02-04
2026-02-06 20:00:00,17.6,-0.1,0.8360113764234196,T1,2026-02-04
2026-02-06 21:00:00,16.4,-0.2,0.7963526339683689,T1,2026-02-04
2026-02-06 22:00:00,14.7,-0.4,0.8021313841055677,T1,2026-02-04
2026-02-06 23:00:00,9.9,-0.4,0.8243023966743307,T1,2026-02-04
2026-02-04 00:00:00,10.2,2.5,0.8646120156532928,T2,2026-02-04
2026-02-04 01:00:00,10.0,2.3,0.8284311647268727,T2,2026-02-04
2026-02-04 02:00:00,10.5,2.5,0.8791314244845541,T2,2026-02-04
2026-02-04 03:00:00,10.6,2.8,0.9067999155884462,T2,2026-02-04
2026-02-04 04:00:00,10.9,2.9,0.9323102184748124,T2,2026-02-04
2026-02-04 05:00:00,13.5,3.8,0.9794086543039179,T2,2026-02-04
2026-02-04 06:00:00,14.5,5.6,0.9785628872450547,T2,2026-02-04
2026-02-04 07:00:00,12.2,7.0,0.9743884269146941,T2,2026-02-04
2026-02-04 08:00:00,11.3,8.1,0.9497738707978743,T2,2026-02-04
2026-02-04 09:00:00,10.9,9.0,0.9236213175422238,T2,2026-02-04
2026-02-04 10:00:00,8.9,8.7,0.645521609430094,T2,2026-02-04
2026-02-04 11:00:00,3.2,6.7,0.022962298557483718,T2,2026-02-04
2026-02-04 12:00:00,1.1,3.6,0.004436527271258595,T2,2026-02-04
2026-02-04 13:00:00,7.9,1.4,0.4641559425155244,T2,2026-02-04
2026-02-04 14:00:00,10.7,1.6,0.9114795753913794,T2,2026-02-04
2026-02-04 15:00:00,13.0,1.0,0.9734168507170667,T2,2026-02-04
2026-02-04 16:00:00,13.8,0.2,0.9771723381138423,T2,2026-02-04
2026-02-04 17:00:00,14.1,-0.4,0.9305438277338451,T2,2026-02-04
2026-02-04 18:00:00,17.5,-0.4,0.8495136851819448,T2,2026-02-04
2026-02-04 19:00:00,18.1,0.2,0.8285910797668024,T2,2026-02-04
2026-02-04 20:00:00,18.0,0.3,0.6446955197687108,T2,2026-02-04
2026-02-04 21:00:00,19.0,0.5,0.44937731094302363,T2,2026-02-04
2026-02-04 22:00:00,21.2,0.7,0.47397817786314667,T2,2026-02-04
2026-02-04 23:00:00,23.3,0.9,0.4894121912788709,T2,2026-02-04
2026-02-05 00:00:00,25.3,0.8,0.9656240518350482,T2,2026-02-04
2026-02-05 01:00:00,28.0,1.3,0.9670688775791578,T2,2026-02-04
2026-02-05 02:00:00,28.5,1.2,0.9653555106903737,T2,2026-02-04
2026-02-05 03:00:00,27.4,1.8,0.9572585663530212,T2,2026-02-04
2026-02-05 04:00:00,27.6,2.9,0.9757804835639958,T2,2026-02-04
2026-02-05 05:00:00,28.9,4.4,0.9765445582710295,T2,2026-02-04
2026-02-05 06:00:00,30.5,6.3,0.9817561419577772,T2,2026-02-04
2026-02-05 07:00:00,29.5,7.2,0.9802603551826644,T2,2026-02-04
2026-02-05 08:00:00,24.8,7.9,0.9785512646648078,T2,2026-02-04
2026-02-05 09:00:00,22.7,8.0,0.9787409248371033,T2,2026-02-04
2026-02-05 10:00:00,19.7,7.5,0.9774983904098015,T2,2026-02-04
2026-02-05 11:00:00,16.5,6.2,0.9734044914203884,T2,2026-02-04
2026-02-05 12:00:00,13.0,2.9,0.9726557956787416,T2,2026-02-04
2026-02-05 13:00:00,12.1,0.6,0.967619017547076,T2,2026-02-04
2026-02-05 14:00:00,12.8,-0.5,0.949643033056481,T2,2026-02-04
2026-02-05 15:00:00,13.2,-0.9,0.9559782537829151,T2,2026-02-04
2026-02-05 16:00:00,12.8,-1.2,0.9606894869015412,T2,2026-02-04
2026-02-05 17:00:00,11.9,-1.3,0.9691119594389848,T2,2026-02-04
2026-02-05 18:00:00,10.2,-1.1,0.861287581310918,T2,2026-02-04
2026-02-05 19:00:00,8.7,-1.6,0.6297728878058366,T2,2026-02-04
2026-02-05 20:00:00,7.9,-1.6,0.4817662761220119,T2,2026-02-04
